charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge,Gas_heating_still_needed,Gas_heating_before_ELH_installment
0.0,0.0,177.261607392813,547.5854642736842,0.030481000000000005,0.0351426,Discharge-----,,291.7694506
0.0,0.0,177.261607392813,573.5189977263158,0.030481000000000005,0.0335664,Discharge-----,,256.1092294
0.0,0.0,177.261607392813,526.0448583052631,0.030481000000000005,0.0321234,Discharge-----,,234.6288759
324.16890040468,0.0,469.01361775702503,428.41484494736847,0.030481000000000005,0.030047700000000004,Charge+++++,,187.0515372
324.16890040468,0.0,760.7656281212371,372.95306450000004,0.030481000000000005,0.029070900000000004,Charge+++++,,146.5576172
125.54240884282785,0.0,886.308036964065,280.75570619999996,0.030481000000000005,0.029104200000000004,Charge+++++,,71.65310837
0.0,0.0,886.308036964065,217.00326234210527,0.030481000000000005,0.029492700000000004,Charge+++++,,24.36876658
0.0,0.0,886.308036964065,215.9489454,0.030481000000000005,0.0300144,Charge+++++,,0.0
0.0,0.0,886.308036964065,324.8648958,0.030481000000000005,0.0298368,Charge+++++,,0.0
0.0,0.0,886.308036964065,421.8294461,0.030481000000000005,0.0295593,Charge+++++,,0.0
0.0,0.0,886.308036964065,531.1181471,0.030481000000000005,0.029970000000000004,Charge+++++,,0.0
0.0,0.0,886.308036964065,590.6831048,0.030481000000000005,0.0281163,Charge+++++,,0.0
0.0,0.0,886.308036964065,605.5648269,0.030481000000000005,0.027095100000000004,Charge+++++,,0.0
0.0,0.0,886.308036964065,524.5797473,0.027489,0.0268509,Charge+++++,,0.0
0.0,0.0,886.308036964065,482.1714505,0.027489,0.024908400000000004,Charge+++++,,0.0
0.0,0.0,886.308036964065,478.3956970263158,0.027489,0.023709600000000004,Charge+++++,,35.97213126
0.0,0.0,886.308036964065,422.73691909473683,0.027489,0.023421000000000004,Charge+++++,,61.51804391
0.0,0.0,886.308036964065,386.8023021894737,0.027489,0.0222111,Charge+++++,,99.73328911
0.0,0.0,886.308036964065,369.4206077894737,0.027489,0.0202464,Charge+++++,,155.9109617
0.0,0.0,886.308036964065,360.4106691947369,0.027489,0.022732800000000004,Charge+++++,,176.1374498
0.0,0.0,886.308036964065,400.33660772105264,0.027489,0.0258075,Charge+++++,,220.1595516
0.0,0.0,886.308036964065,413.98029067368424,0.027489,0.026717700000000004,Charge+++++,,233.093453
0.0,291.752010364212,562.139136559385,444.01755554210524,0.027489,0.028316100000000004,Discharge-----,,257.0574304
0.0,291.752010364212,237.97023615470493,459.3662705052632,0.027489,0.0292374,Discharge-----,,259.3407243
0.0,54.63776588570274,177.261607392813,515.0580102894737,0.027489,0.029381700000000004,Discharge-----,,266.1654062
0.0,0.0,177.261607392813,563.473198568421,0.027489,0.0290376,Discharge-----,,248.1438564
0.0,0.0,177.261607392813,521.3896351526316,0.027489,0.028626900000000004,Discharge-----,,230.8978468
0.0,0.0,177.261607392813,485.2597992631579,0.027489,0.0285603,Discharge-----,,231.5375694
0.0,0.0,177.261607392813,464.24108524736846,0.027489,0.028504800000000004,Discharge-----,,218.053746
0.0,0.0,177.261607392813,407.89284873157897,0.027489,0.029048700000000004,Discharge-----,,171.2755196
0.0,0.0,177.261607392813,358.51704703157895,0.027489,0.0301365,Discharge-----,,135.2791152
0.0,0.0,177.261607392813,262.1064642368421,0.027489,0.030580500000000004,Discharge-----,,63.55602955
0.0,0.0,177.261607392813,192.9245320263158,0.027489,0.0304917,Discharge-----,,10.82729452
0.0,0.0,177.261607392813,282.5955363,0.027489,0.031635,Discharge-----,,0.0
0.0,0.0,177.261607392813,370.1693004,0.027489,0.0339327,Discharge-----,,0.0
0.0,0.0,177.261607392813,580.9641727,0.027489,0.0322566,Discharge-----,,0.0
0.0,0.0,177.261607392813,627.3610854,0.027489,0.029304000000000004,Discharge-----,,0.0
324.16890040468,0.0,469.01361775702503,655.7886929,0.04111800000000001,0.026995200000000004,Charge+++++,,0.0
324.16890040468,0.0,760.7656281212371,723.382221,0.04111800000000001,0.0263292,Charge+++++,,0.0
125.54240884282785,0.0,886.308036964065,667.7294404,0.04111800000000001,0.0260073,Charge+++++,,0.0
0.0,0.0,886.308036964065,529.3650106,0.04111800000000001,0.026295900000000004,Charge+++++,,0.0
0.0,0.0,886.308036964065,401.7341351,0.04111800000000001,0.0256521,Charge+++++,,0.0
0.0,0.0,886.308036964065,269.9530496,0.04111800000000001,0.026640000000000004,Charge+++++,,0.0
0.0,0.0,886.308036964065,217.7900954,0.04111800000000001,0.0341547,Charge+++++,,0.0
0.0,186.3474416,679.2553240751761,186.3474416,0.04111800000000001,0.04247970000000001,Discharge-----,,0.0
0.0,175.8964899,483.81477974184276,175.8964899,0.04111800000000001,0.0473859,Discharge-----,,0.0
0.0,166.2022167,299.1456500751761,166.2022167,0.04111800000000001,0.04998330000000001,Discharge-----,,0.0
0.0,109.69563841412678,177.261607392813,186.7019413,0.04111800000000001,0.05311350000000001,Discharge-----,,0.0
0.0,0.0,177.261607392813,255.7496827,0.04111800000000001,0.05337990000000001,Discharge-----,,0.0
0.0,0.0,177.261607392813,318.3290632,0.04111800000000001,0.0532911,Discharge-----,,0.0
0.0,0.0,177.261607392813,306.7635365,0.04111800000000001,0.05311350000000001,Discharge-----,,0.0
0.0,0.0,177.261607392813,297.8840613,0.04111800000000001,0.0505494,Discharge-----,,0.0
0.0,0.0,177.261607392813,319.5012514,0.04111800000000001,0.0488178,Discharge-----,,0.0
0.0,0.0,177.261607392813,353.7298139,0.04111800000000001,0.04415580000000001,Discharge-----,,0.0
0.0,0.0,177.261607392813,479.0592522,0.04111800000000001,0.04998330000000001,Discharge-----,,0.0
0.0,0.0,177.261607392813,543.2584274,0.04111800000000001,0.04495500000000001,Discharge-----,,0.0
0.0,0.0,177.261607392813,611.8386382,0.04111800000000001,0.04646460000000001,Discharge-----,,0.0
0.0,0.0,177.261607392813,637.7274989,0.04111800000000001,0.0455211,Discharge-----,,0.0
0.0,0.0,177.261607392813,613.6986369,0.04111800000000001,0.04474410000000001,Discharge-----,,0.0
324.16890040468,0.0,469.01361775702503,597.5895187,0.04111800000000001,0.04105890000000001,Charge+++++,,0.0
324.16890040468,0.0,760.7656281212371,551.6867426,0.04111800000000001,0.0346764,Charge+++++,,0.0
125.54240884282785,0.0,886.308036964065,555.0577916,0.048719,0.0354978,Charge+++++,,0.0
0.0,0.0,886.308036964065,588.9348134,0.048719,0.032967,Charge+++++,,0.0
0.0,0.0,886.308036964065,524.3863826,0.048719,0.0327783,Charge+++++,,0.0
0.0,0.0,886.308036964065,390.1311407,0.048719,0.030969,Charge+++++,,0.0
0.0,0.0,886.308036964065,271.0353019536842,0.048719,0.030835800000000007,Charge+++++,,6.159820761
0.0,0.0,886.308036964065,217.60916376842107,0.048719,0.0352758,Charge+++++,,35.75224202
0.0,0.0,886.308036964065,203.43474647894737,0.048719,0.0418581,Charge+++++,,52.42754434
0.0,209.81290153157897,653.1825908178662,209.81290153157897,0.048719,0.0533244,Discharge-----,,70.41765943
0.0,230.08736883157894,397.52995878277846,230.08736883157894,0.048719,0.0636585,Discharge-----,,88.79702044
0.0,198.2415162509689,177.261607392813,244.9734803,0.048719,0.0637029,Discharge-----,,100.6610956
0.0,0.0,177.261607392813,263.4417287894737,0.048719,0.0665445,Discharge-----,,105.1351508
0.0,0.0,177.261607392813,352.9233460473684,0.048719,0.0665778,Discharge-----,,137.2816034
0.0,0.0,177.261607392813,428.3499930526316,0.048719,0.0665112,Discharge-----,,138.50527
0.0,0.0,177.261607392813,378.4057321263158,0.048719,0.0637029,Discharge-----,,113.0120993
0.0,0.0,177.261607392813,357.2799705578947,0.048719,0.0636474,Discharge-----,,123.1148844
0.0,0.0,177.261607392813,383.1528701789474,0.048719,0.05552220000000001,Discharge-----,,145.3227327
324.16890040468,0.0,469.01361775702503,333.3401707368421,0.048719,0.0433344,Charge+++++,,103.3359828
0.0,262.57680932779084,177.261607392813,318.03067358421055,0.048719,0.0500388,Discharge-----,,94.88331443
0.0,0.0,177.261607392813,305.52754078421054,0.048719,0.0496281,Discharge-----,,89.69129273
0.0,0.0,177.261607392813,287.3799012473684,0.048719,0.05346870000000001,Discharge-----,,77.77056416
0.0,0.0,177.261607392813,257.83662622105265,0.048719,0.0500277,Discharge-----,,50.47333149
324.16890040468,0.0,469.01361775702503,256.9576108473684,0.048719,0.04815180000000001,Charge+++++,,28.23494786
324.16890040468,0.0,760.7656281212371,311.0221539105263,0.048719,0.04307910000000001,Charge+++++,,28.27678383
125.54240884282785,0.0,886.308036964065,338.74072088947366,0.048719,0.0386835,Charge+++++,,13.19126223
0.0,0.0,886.308036964065,433.68728356315785,0.065296,0.0353202,Charge+++++,,38.85664793
0.0,0.0,886.308036964065,535.6979573578948,0.065296,0.035187,Charge+++++,,55.33381605
0.0,0.0,886.308036964065,555.9607610052632,0.065296,0.0336996,Charge+++++,,90.31084342
0.0,0.0,886.308036964065,474.52736840526313,0.065296,0.033744,Charge+++++,,96.99435372
0.0,0.0,886.308036964065,437.0437204789474,0.065296,0.0333777,Charge+++++,,136.3506116
0.0,0.0,886.308036964065,379.68272082631586,0.065296,0.0352314,Charge+++++,,162.846787
0.0,0.0,886.308036964065,379.56325872105265,0.065296,0.0433677,Charge+++++,,191.2577947
0.0,291.752010364212,562.139136559385,391.07433746842105,0.065296,0.11097780000000002,Discharge-----,,213.0192993
0.0,291.752010364212,237.97023615470493,402.9092231,0.065296,0.13321110000000003,Discharge-----,,224.542931
0.0,54.63776588570274,177.261607392813,412.70070141578947,0.065296,0.1171827,Discharge-----,,232.6425268
0.0,0.0,177.261607392813,419.41750906842105,0.065296,0.11100000000000002,Discharge-----,,228.1581953
0.0,0.0,177.261607392813,469.6007549631579,0.065296,0.0944166,Discharge-----,,230.6646752
0.0,0.0,177.261607392813,593.7847055736843,0.065296,0.0886113,Discharge-----,,272.0446025
0.0,0.0,177.261607392813,549.3638394736843,0.065296,0.0899655,Discharge-----,,252.950695
0.0,0.0,177.261607392813,508.54740306315796,0.065296,0.09547110000000002,Discharge-----,,249.8989756
0.0,0.0,177.261607392813,513.5638147842105,0.065296,0.0723609,Discharge-----,,256.8134712
324.16890040468,0.0,469.01361775702503,566.0488932999999,0.065296,0.0545232,Charge+++++,,295.3420781
0.0,262.57680932779084,177.261607392813,500.8782441684211,0.065296,0.08362740000000002,Discharge-----,,246.9333341
324.16890040468,0.0,469.01361775702503,499.1189571526316,0.065296,0.05442330000000001,Charge+++++,,249.3939383
324.16890040468,0.0,760.7656281212371,489.5767427526316,0.065296,0.0546564,Charge+++++,,243.4087198
125.54240884282785,0.0,886.308036964065,492.7819927894737,0.065296,0.0499056,Charge+++++,,241.4223921
0.0,0.0,886.308036964065,494.0999550421053,0.065296,0.0465312,Charge+++++,,220.7076127
0.0,0.0,886.308036964065,535.4880672368421,0.065296,0.0399156,Charge+++++,,210.7069645
0.0,0.0,886.308036964065,582.5689627368422,0.065296,0.0347319,Charge+++++,,210.6183637
0.0,0.0,886.308036964065,638.5140274157895,0.046035,0.0340992,Charge+++++,,205.6764253
0.0,0.0,886.308036964065,722.7088682000001,0.046035,0.0344544,Charge+++++,,208.2840078
0.0,0.0,886.308036964065,719.8457630105263,0.046035,0.034298999999999996,Charge+++++,,225.2503582
0.0,0.0,886.308036964065,651.8079565842105,0.046035,0.0343212,Charge+++++,,241.0917502
0.0,0.0,886.308036964065,588.9751452105263,0.046035,0.0323898,Charge+++++,,258.2240982
0.0,0.0,886.308036964065,546.1908228894737,0.046035,0.0344211,Charge+++++,,294.494334
0.0,0.0,886.308036964065,551.5743524736843,0.046035,0.0414585,Charge+++++,,325.999976
0.0,291.752010364212,562.139136559385,560.5410691473684,0.046035,0.05330220000000001,Discharge-----,,345.7507149
0.0,291.752010364212,237.97023615470493,585.7970164473684,0.046035,0.05371290000000001,Discharge-----,,367.7790071
0.0,54.63776588570274,177.261607392813,609.5584958263157,0.046035,0.05606610000000001,Discharge-----,,386.8185001
0.0,0.0,177.261607392813,643.2297643578947,0.046035,0.06037290000000001,Discharge-----,,403.4518151
0.0,0.0,177.261607392813,757.5610582842105,0.046035,0.0565434,Discharge-----,,456.2236677
0.0,0.0,177.261607392813,771.5530960105264,0.046035,0.0597957,Discharge-----,,411.2113287
0.0,0.0,177.261607392813,706.9254896473685,0.046035,0.06049500000000001,Discharge-----,,376.293308
0.0,0.0,177.261607392813,559.4159279789474,0.046035,0.0544788,Discharge-----,,289.6465484
0.0,0.0,177.261607392813,451.26894425789476,0.046035,0.0501942,Discharge-----,,207.8833806
324.16890040468,0.0,469.01361775702503,323.00305234736845,0.046035,0.044100299999999995,Charge+++++,,104.74166
0.0,248.83527614210527,192.5299775991303,248.83527614210527,0.046035,0.0497613,Discharge-----,,49.31111918
0.0,13.741533185685558,177.261607392813,190.9675669,0.046035,0.04745250000000001,Discharge-----,,0.0
0.0,0.0,177.261607392813,271.9744818,0.046035,0.0498279,Discharge-----,,0.0
0.0,0.0,177.261607392813,377.7405301,0.046035,0.0494505,Discharge-----,,0.0
0.0,0.0,177.261607392813,476.2276401,0.046035,0.0464868,Discharge-----,,0.0
324.16890040468,0.0,469.01361775702503,519.0369472,0.046035,0.0407037,Charge+++++,,0.0
324.16890040468,0.0,760.7656281212371,541.223652,0.046035,0.03678540000000001,Charge+++++,,0.0
125.54240884282785,0.0,886.308036964065,511.3081318,0.04367000000000001,0.0362193,Charge+++++,,0.0
0.0,0.0,886.308036964065,469.5177869210527,0.04367000000000001,0.0347541,Charge+++++,,9.79627633
0.0,0.0,886.308036964065,473.12991239999997,0.04367000000000001,0.0334443,Charge+++++,,31.83976053
0.0,0.0,886.308036964065,442.68434793157894,0.04367000000000001,0.0332889,Charge+++++,,77.14142123
0.0,0.0,886.308036964065,417.55043420000004,0.04367000000000001,0.0340548,Charge+++++,,123.8137793
0.0,0.0,886.308036964065,382.5133135578948,0.04367000000000001,0.03583080000000001,Charge+++++,,166.1464492
0.0,291.752010364212,562.139136559385,393.39983444210526,0.04367000000000001,0.0444111,Discharge-----,,201.9621633
0.0,291.752010364212,237.97023615470493,429.6682892,0.04367000000000001,0.04880670000000001,Discharge-----,,243.1109337
0.0,54.63776588570274,177.261607392813,450.7506335578948,0.04367000000000001,0.0526251,Discharge-----,,261.8736438
0.0,0.0,177.261607392813,469.80308730526315,0.04367000000000001,0.05506710000000001,Discharge-----,,277.2272882
0.0,0.0,177.261607392813,501.88371116842103,0.04367000000000001,0.0555555,Discharge-----,,292.6222845
0.0,0.0,177.261607392813,601.506642,0.04367000000000001,0.052947000000000015,Discharge-----,,333.8723966
0.0,0.0,177.261607392813,667.9555558842105,0.04367000000000001,0.0481407,Discharge-----,,329.9800297
0.0,0.0,177.261607392813,542.6804890578948,0.04367000000000001,0.04554330000000001,Discharge-----,,247.5462492
0.0,0.0,177.261607392813,413.4973054526316,0.04367000000000001,0.0441336,Discharge-----,,175.2735209
324.16890040468,0.0,469.01361775702503,331.0757817421053,0.04367000000000001,0.04280160000000001,Charge+++++,,113.676085
324.16890040468,0.0,760.7656281212371,224.22479119473684,0.04367000000000001,0.04000440000000001,Charge+++++,,27.32116067
0.0,240.9466556,493.0471218990149,240.9466556,0.04367000000000001,0.044855099999999995,Discharge-----,,0.0
0.0,284.2069630555817,177.261607392813,337.4835781,0.04367000000000001,0.04765230000000001,Discharge-----,,0.0
0.0,0.0,177.261607392813,443.559017,0.04367000000000001,0.05072700000000001,Discharge-----,,0.0
0.0,0.0,177.261607392813,538.4452638,0.04367000000000001,0.050394,Discharge-----,,0.0
0.0,0.0,177.261607392813,632.3850627,0.04367000000000001,0.0457764,Discharge-----,,0.0
324.16890040468,0.0,469.01361775702503,700.147924,0.04367000000000001,0.0421023,Charge+++++,,0.0
324.16890040468,0.0,760.7656281212371,705.9129855,0.04367000000000001,0.038406,Charge+++++,,0.0
0.0,291.752010364212,436.5967277165571,658.2507373,0.037268,0.03857250000000001,Discharge-----,,0.0
324.16890040468,0.0,728.3487380807692,618.7158153,0.037268,0.0357531,Charge+++++,,0.0
157.9592988832958,0.0,886.308036964065,501.636233,0.037268,0.0348318,Charge+++++,,0.0
0.0,0.0,886.308036964065,364.5217840736842,0.037268,0.0342879,Charge+++++,,15.88633156
0.0,0.0,886.308036964065,336.3018764157895,0.037268,0.0339771,Charge+++++,,60.144753
0.0,0.0,886.308036964065,300.5147187736842,0.037268,0.0336219,Charge+++++,,101.8943376
0.0,0.0,886.308036964065,302.54571655789476,0.037268,0.0338217,Charge+++++,,130.7733512
0.0,0.0,886.308036964065,370.46419083684214,0.037268,0.0345654,Charge+++++,,196.728845
0.0,291.752010364212,562.139136559385,387.35502643157895,0.037268,0.03769560000000001,Discharge-----,,212.2074248
0.0,291.752010364212,237.97023615470493,415.84922123684214,0.037268,0.0399156,Discharge-----,,234.9616368
0.0,54.63776588570274,177.261607392813,462.41305362105265,0.037268,0.0395715,Discharge-----,,261.7070663
0.0,0.0,177.261607392813,573.5393384052632,0.037268,0.037962,Discharge-----,,311.9691549
324.16890040468,0.0,469.01361775702503,613.2851196526316,0.037268,0.03586410000000001,Charge+++++,,287.1471967
324.16890040468,0.0,760.7656281212371,561.0410431631578,0.037268,0.0354423,Charge+++++,,261.9395074
125.54240884282785,0.0,886.308036964065,468.9829229105263,0.037268,0.0350649,Charge+++++,,218.754718
0.0,0.0,886.308036964065,400.4312790263158,0.037268,0.0358086,Charge+++++,,168.0256588
0.0,0.0,886.308036964065,288.8871359368421,0.037268,0.03658560000000001,Charge+++++,,77.99596628
0.0,211.8200366736842,650.9524406599714,211.8200366736842,0.037268,0.0399933,Discharge-----,,20.29727257
0.0,224.5637142,401.4372026599715,224.5637142,0.037268,0.0415584,Discharge-----,,0.0
0.0,201.75803574044264,177.261607392813,320.7388969,0.037268,0.04176930000000001,Discharge-----,,0.0
0.0,0.0,177.261607392813,423.9564976,0.037268,0.0420801,Discharge-----,,0.0
0.0,0.0,177.261607392813,512.4830394,0.037268,0.0443667,Discharge-----,,0.0
0.0,0.0,177.261607392813,551.3739456,0.037268,0.04164720000000001,Discharge-----,,0.0
0.0,0.0,177.261607392813,571.0708067,0.037268,0.0378066,Discharge-----,,0.0
0.0,0.0,177.261607392813,542.6983525,0.038434,0.0387945,Discharge-----,,0.0
324.16890040468,0.0,469.01361775702503,470.1933243,0.038434,0.035742,Charge+++++,,0.0
324.16890040468,0.0,760.7656281212371,475.10640285263156,0.038434,0.0347541,Charge+++++,,33.38657794
125.54240884282785,0.0,886.308036964065,435.9729742631579,0.038434,0.0346098,Charge+++++,,71.8773394
0.0,0.0,886.308036964065,381.57895304736843,0.038434,0.03459870000000001,Charge+++++,,95.61922572
0.0,0.0,886.308036964065,351.67670543157897,0.038434,0.0345543,Charge+++++,,141.9749603
0.0,0.0,886.308036964065,337.98404401578944,0.038434,0.0350538,Charge+++++,,158.5288506
0.0,0.0,886.308036964065,407.14452894210524,0.038434,0.036607799999999996,Charge+++++,,225.4499405
0.0,291.752010364212,562.139136559385,405.00295949473684,0.038434,0.0386169,Discharge-----,,226.0127101
0.0,291.752010364212,237.97023615470493,433.1535089157894,0.038434,0.0395493,Discharge-----,,248.4947322
0.0,54.63776588570274,177.261607392813,465.32186846842103,0.038434,0.04287930000000001,Discharge-----,,263.9565076
0.0,0.0,177.261607392813,601.3358144421053,0.038434,0.0429348,Discharge-----,,333.7116384
