charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge
0.0,1.5625177918629107,976.7422082240221,384.5912408,0.03454,0.036245000000000006,Discharge-----
0.0,0.0,976.7422082240221,363.0312793,0.03454,0.036146000000000005,Discharge-----
0.0,0.0,976.7422082240221,337.7877091,0.03454,0.034551000000000005,Discharge-----
5.78710293282621,0.0,981.9506008635657,326.0176053,0.03454,0.03355,Charge+++++
5.78710293282621,0.0,987.1589935031093,328.2858916,0.03454,0.033077,Charge+++++
5.78710293282621,0.0,992.3673861426529,383.7748344,0.03454,0.032527,Charge+++++
5.78710293282621,0.0,997.5757787821965,517.6269494,0.03454,0.031713,Charge+++++
5.78710293282621,0.0,1002.7841714217401,619.9272529,0.032527,0.028776000000000003,Charge+++++
5.78710293282621,0.0,1007.9925640612837,678.8547012,0.032527,0.028127000000000003,Charge+++++
5.78710293282621,0.0,1013.2009567008273,665.4943081,0.032527,0.028039,Charge+++++
5.78710293282621,0.0,1018.4093493403709,619.6530213,0.032527,0.028127000000000003,Charge+++++
5.78710293282621,0.0,1023.6177419799145,542.1548295,0.032527,0.030547,Charge+++++
5.78710293282621,0.0,1028.8261346194581,462.7211785,0.032527,0.031823000000000004,Charge+++++
0.0,5.2083926395435896,1023.0390316866319,365.1741004,0.032527,0.032769000000000006,Discharge-----
0.0,5.2083926395435896,1017.2519287538057,336.8331243,0.032527,0.034100000000000005,Discharge-----
0.0,5.2083926395435896,1011.4648258209795,331.4986499,0.032527,0.034441,Discharge-----
0.0,5.2083926395435896,1005.6777228881533,337.1197331,0.032527,0.034342,Discharge-----
0.0,5.2083926395435896,999.8906199553271,335.5727515,0.032527,0.03425400000000001,Discharge-----
0.0,5.2083926395435896,994.1035170225009,346.0339144,0.032527,0.034166,Discharge-----
0.0,5.2083926395435896,988.3164140896747,393.1963563,0.032527,0.034089,Discharge-----
0.0,5.2083926395435896,982.5293111568485,488.230286,0.032527,0.034100000000000005,Discharge-----
0.0,5.2083926395435896,976.7422082240223,458.5582179,0.032527,0.034111,Discharge-----
0.0,2.0463630789890886e-13,976.7422082240221,401.0337947,0.032527,0.034133000000000004,Discharge-----
0.0,0.0,976.7422082240221,396.5381955,0.032527,0.034309000000000006,Discharge-----
0.0,0.0,976.7422082240221,377.1379851,0.032527,0.034309000000000006,Discharge-----
0.0,0.0,976.7422082240221,363.5490909,0.032527,0.034122,Discharge-----
0.0,0.0,976.7422082240221,349.2808832,0.032527,0.033594,Discharge-----
0.0,0.0,976.7422082240221,341.156252,0.032527,0.032791,Discharge-----
5.78710293282621,0.0,981.9506008635657,354.0773206,0.032527,0.032505,Charge+++++
5.78710293282621,0.0,987.1589935031093,403.9147126,0.032527,0.032065,Charge+++++
5.78710293282621,0.0,992.3673861426529,514.7106791,0.032527,0.030888,Charge+++++
5.78710293282621,0.0,997.5757787821965,616.2112836,0.030040999999999998,0.026818,Charge+++++
5.78710293282621,0.0,1002.7841714217401,668.6975443,0.030040999999999998,0.025058000000000004,Charge+++++
5.78710293282621,0.0,1007.9925640612837,644.2984719,0.030040999999999998,0.024255000000000002,Charge+++++
5.78710293282621,0.0,1013.2009567008273,587.8137516,0.030040999999999998,0.024310000000000005,Charge+++++
5.78710293282621,0.0,1018.4093493403709,509.7045413,0.030040999999999998,0.025960000000000004,Charge+++++
5.78710293282621,0.0,1023.6177419799145,443.0816065,0.030040999999999998,0.028468000000000004,Charge+++++
0.0,5.2083926395435896,1017.8306390470883,353.2304113,0.030040999999999998,0.030602000000000004,Discharge-----
0.0,5.2083926395435896,1012.0435361142621,315.7086707,0.030040999999999998,0.031856,Discharge-----
0.0,5.2083926395435896,1006.2564331814359,299.0682006,0.030040999999999998,0.032054,Discharge-----
0.0,5.2083926395435896,1000.4693302486097,298.2930688,0.030040999999999998,0.032032000000000005,Discharge-----
0.0,5.2083926395435896,994.6822273157835,301.0897039,0.030040999999999998,0.032065,Discharge-----
0.0,5.2083926395435896,988.8951243829573,330.7446734,0.030040999999999998,0.032076,Discharge-----
0.0,5.2083926395435896,983.1080214501311,396.1103333,0.030040999999999998,0.032087000000000004,Discharge-----
0.0,5.2083926395435896,977.3209185173049,471.8564351,0.030040999999999998,0.032043,Discharge-----
0.0,0.5208392639545423,976.7422082240221,448.8635014,0.030040999999999998,0.032065,Discharge-----
0.0,0.0,976.7422082240221,380.2774065,0.030040999999999998,0.032098,Discharge-----
0.0,0.0,976.7422082240221,386.8822183,0.030040999999999998,0.03234,Discharge-----
0.0,0.0,976.7422082240221,390.5550654,0.030040999999999998,0.032527,Discharge-----
0.0,0.0,976.7422082240221,373.4045714,0.030040999999999998,0.032318,Discharge-----
0.0,0.0,976.7422082240221,348.2203669,0.030040999999999998,0.032043,Discharge-----
0.0,0.0,976.7422082240221,337.8511614,0.030040999999999998,0.03146,Discharge-----
0.0,0.0,976.7422082240221,329.9094339,0.030040999999999998,0.030701000000000003,Discharge-----
5.78710293282621,0.0,981.9506008635657,380.7825128,0.030040999999999998,0.028897,Charge+++++
5.78710293282621,0.0,987.1589935031093,503.9877966,0.030040999999999998,0.026719,Charge+++++
5.78710293282621,0.0,992.3673861426529,604.839894,0.030052000000000002,0.024387000000000006,Charge+++++
5.78710293282621,0.0,997.5757787821965,661.0897177,0.030052000000000002,0.019877000000000002,Charge+++++
5.78710293282621,0.0,1002.7841714217401,644.8158469,0.030052000000000002,0.019118,Charge+++++
5.78710293282621,0.0,1007.9925640612837,596.1343319,0.030052000000000002,0.019173000000000003,Charge+++++
5.78710293282621,0.0,1013.2009567008273,509.2437926,0.030052000000000002,0.025838999999999997,Charge+++++
5.78710293282621,0.0,1018.4093493403709,426.9113022,0.030052000000000002,0.027478000000000002,Charge+++++
0.0,5.2083926395435896,1012.6222464075447,343.4604025,0.030052000000000002,0.031119,Discharge-----
0.0,5.2083926395435896,1006.8351434747185,312.5827757,0.030052000000000002,0.032351,Discharge-----
0.0,5.2083926395435896,1001.0480405418923,301.1589883,0.030052000000000002,0.032758,Discharge-----
0.0,5.2083926395435896,995.2609376090661,299.0261382,0.030052000000000002,0.03245,Discharge-----
0.0,5.2083926395435896,989.4738346762399,300.1177174,0.030052000000000002,0.032494,Discharge-----
0.0,5.2083926395435896,983.6867317434137,315.4484417,0.030052000000000002,0.03245,Discharge-----
0.0,5.2083926395435896,977.8996288105875,366.8791705,0.030052000000000002,0.032417,Discharge-----
0.0,1.04167852790888,976.7422082240221,458.3415923,0.030052000000000002,0.03245,Discharge-----
0.0,0.0,976.7422082240221,404.9908156,0.030052000000000002,0.032505,Discharge-----
0.0,0.0,976.7422082240221,327.2649682,0.030052000000000002,0.032604,Discharge-----
0.0,0.0,976.7422082240221,308.142394,0.030052000000000002,0.033253000000000005,Discharge-----
0.0,0.0,976.7422082240221,289.2883643,0.030052000000000002,0.033572,Discharge-----
0.0,0.0,976.7422082240221,273.289136,0.030052000000000002,0.033308000000000004,Discharge-----
0.0,0.0,976.7422082240221,257.3965734,0.030052000000000002,0.032868,Discharge-----
0.0,0.0,976.7422082240221,243.7385738,0.030052000000000002,0.03245,Discharge-----
0.0,0.0,976.7422082240221,255.1055613,0.030052000000000002,0.032373000000000006,Discharge-----
0.0,0.0,976.7422082240221,317.4634192,0.030052000000000002,0.032131,Discharge-----
0.0,0.0,976.7422082240221,445.3415447,0.030052000000000002,0.031713,Discharge-----
5.78710293282621,0.0,981.9506008635657,557.1011056,0.03852200000000001,0.032065,Charge+++++
5.78710293282621,0.0,987.1589935031093,617.065053,0.03852200000000001,0.031911,Charge+++++
5.78710293282621,0.0,992.3673861426529,595.3576181,0.03852200000000001,0.03199900000000001,Charge+++++
5.78710293282621,0.0,997.5757787821965,543.5751976,0.03852200000000001,0.03199900000000001,Charge+++++
